12 12 9 2 4 6 2 8 10 5 9 5 6 3 2 4 1 1 6 7 7 9 8 7 5 9 2 4 7 8 2 1 3 5 1 6 6 6 0 5 5 5 5 4 8 6 2 6 2 3 6 3 8 7 8 8 3 7 3 2 8 4 8 11 6 4 7 2 7 9 6 6 
6 6 9 8 9 2 7 8 4 0 11 3 11 4 6 10 7 5 4 9 8 3 10 9 1 4 6 1 2 10 6 5 4 9 4 4 9 11 5 0 10 1 3 2 5 4 8 1 3 2 9 8 11 2 3 3 3 9 3 7 7 7 2 12 9 8 10 3 5 11 2 11 
15 15 8 4 2 11 3 7 13 9 6 8 1 6 3 2 4 4 8 5 6 13 5 5 9 12 3 8 12 6 3 4 8 0 6 8 3 0 5 10 0 10 8 8 10 11 3 11 7 7 3 1 5 12 12 12 9 5 7 3 9 3 12 8 3 1 3 7 9 5 11 1 
7 7 11 8 10 0 8 10 6 1 12 4 12 5 7 10 7 6 5 11 10 5 11 10 3 6 7 2 2 12 7 6 3 10 4 6 10 11 5 1 10 0 5 4 7 2 8 1 3 4 10 8 12 2 3 4 2 10 4 8 8 8 3 13 10 9 11 3 6 12 1 12 
7 7 5 7 8 6 6 5 5 3 8 0 9 2 4 9 7 5 0 6 5 4 7 6 2 4 5 3 5 7 5 4 6 7 4 1 6 9 5 3 8 5 0 1 2 7 7 4 4 2 6 6 7 5 4 4 5 5 2 7 3 5 4 8 6 6 7 4 2 8 6 9 
7 7 6 7 8 5 6 6 5 2 8 0 9 2 4 8 6 4 1 6 5 5 7 6 1 4 4 2 4 8 4 4 5 7 3 2 6 9 4 2 8 4 1 0 3 6 7 3 3 1 6 6 8 4 4 4 4 6 1 6 4 5 4 9 7 6 8 3 3 8 5 9 
6 6 4 10 10 8 9 4 5 5 7 3 10 5 6 11 10 7 1 6 4 5 7 6 4 3 7 6 7 7 7 7 9 9 6 1 7 10 8 5 10 7 2 3 0 9 10 6 7 4 7 8 7 6 5 4 8 5 4 9 1 6 5 8 7 8 8 7 0 8 8 11 
10 10 12 7 10 2 8 12 8 4 14 6 12 6 7 10 7 6 7 12 11 7 13 12 5 8 8 3 4 13 7 7 3 11 5 8 11 12 6 4 11 2 7 6 9 0 8 3 3 5 11 9 13 4 6 7 2 12 5 8 10 9 5 15 12 10 13 3 9 14 1 12 
14 14 10 0 2 8 1 9 12 7 9 7 5 5 3 2 0 2 8 7 8 11 8 8 7 11 3 6 10 9 3 3 4 4 4 8 6 4 2 8 3 8 7 7 10 8 0 9 5 6 6 2 8 10 11 11 5 8 5 1 10 5 11 11 6 4 7 5 9 9 8 4 
6 6 10 9 10 1 8 9 4 1 12 4 12 5 7 11 8 6 5 10 9 3 11 10 2 4 7 2 1 11 7 6 5 11 5 5 10 12 6 1 11 1 4 3 6 3 9 0 4 4 10 9 12 1 2 3 3 10 4 9 7 8 2 13 10 9 11 4 5 12 2 12 
10 10 9 5 6 4 4 8 8 2 10 4 9 3 4 7 4 2 5 8 8 7 9 8 3 7 4 1 5 10 4 3 1 7 1 5 7 8 2 3 7 3 4 3 7 3 5 4 0 2 8 5 10 5 6 6 1 8 2 5 8 6 6 12 8 6 9 0 6 10 3 8 
8 8 7 6 7 4 5 6 6 2 8 1 8 1 3 7 5 3 2 7 6 5 7 6 1 5 4 1 5 8 3 3 4 7 2 3 6 8 3 2 7 4 2 1 4 5 6 4 2 0 6 5 8 5 5 5 4 6 0 5 5 4 5 10 6 5 7 2 4 8 4 8 
13 13 4 6 5 11 5 4 11 8 3 6 3 5 4 5 6 5 6 1 3 11 1 2 8 10 3 8 11 2 4 4 9 2 6 6 0 3 6 9 3 10 6 6 7 11 6 10 8 6 0 3 2 11 11 10 9 2 6 5 6 2 11 4 0 2 1 8 7 2 11 4 
13 13 7 3 2 9 1 7 12 7 6 6 3 4 1 2 3 2 7 5 6 11 5 5 7 11 1 6 10 6 1 2 6 1 4 7 3 2 3 8 1 8 6 6 8 9 2 9 5 5 3 0 5 10 11 10 7 5 5 1 8 2 10 8 3 1 4 5 8 6 9 3 
14 14 3 9 7 13 7 3 12 10 0 8 4 7 6 7 9 7 7 1 3 12 0 1 9 11 6 10 13 0 6 7 11 4 8 7 2 5 8 11 5 12 7 8 7 13 8 12 10 8 2 5 0 13 12 11 11 2 8 7 6 4 12 2 2 4 1 10 7 0 13 5 
5 5 11 10 12 2 10 10 3 3 13 4 13 6 8 12 9 7 5 11 10 2 12 11 3 4 9 3 0 12 8 8 6 12 6 6 11 13 7 2 12 2 5 4 6 4 10 1 5 5 11 10 13 0 1 3 5 11 5 10 8 9 1 14 12 11 12 5 6 13 3 13 
4 4 10 11 12 3 10 9 2 3 13 4 14 6 9 12 10 8 5 11 10 1 12 11 3 2 9 4 2 12 9 8 7 12 7 5 11 13 8 3 12 3 4 4 5 6 11 2 6 5 11 11 12 1 0 1 6 10 5 10 7 9 0 13 11 11 12 6 5 13 4 14 
3 3 8 11 12 5 10 8 1 3 11 3 13 6 8 12 10 8 4 10 8 0 11 10 3 1 8 4 3 11 8 8 8 11 7 4 10 13 8 3 12 4 4 4 4 7 11 3 6 5 10 10 11 3 1 0 7 9 5 10 5 9 1 12 10 10 11 6 3 12 5 13 
10 10 11 5 7 3 5 10 8 3 12 5 10 4 5 8 5 4 6 10 10 7 11 10 4 8 6 2 4 11 5 4 1 9 3 7 9 9 3 3 9 2 5 4 8 2 5 3 1 4 9 7 11 5 6 7 0 10 4 6 9 7 6 13 9 8 10 1 7 12 2 10 
