102 75 102 102 102 41 53 32 4 64 80 10 54 19 75 35 16 78 43 69 57 61 16 63 59 29 49 12 54 46 37 21 57 80 35 24 51 0 36 62 51 34 53 15 44 48 35 9 26 32 16 38 55 16 57 26 75 51 26 73 12 56 12 26 55 10 10 26 54 28 68 45 36 59 62 
100 107 100 100 100 40 81 66 32 82 78 38 84 16 77 60 22 80 70 76 66 87 20 86 33 52 43 45 60 30 1 32 73 85 41 36 16 36 0 47 78 65 78 33 41 39 68 44 45 44 34 12 26 27 70 61 72 62 46 69 42 24 24 30 79 46 31 42 72 11 68 70 56 28 73 
55 101 55 55 55 24 74 76 59 60 35 71 79 53 39 58 60 40 66 42 40 74 54 70 18 53 15 74 34 17 45 72 53 48 32 77 38 62 47 0 70 70 68 70 22 14 74 72 46 38 71 34 26 45 47 72 30 40 85 26 57 33 56 36 67 72 66 44 54 56 30 64 51 28 46 
77 31 77 77 77 48 4 27 53 22 62 60 9 65 51 17 66 55 8 43 33 10 63 13 80 25 55 55 37 65 78 73 22 50 41 76 86 51 78 70 0 20 4 67 49 58 21 53 32 36 67 72 82 51 27 30 59 30 74 60 39 87 60 49 6 52 62 35 18 75 51 7 21 86 32 
91 41 91 91 91 46 20 8 37 40 72 41 20 51 63 13 50 67 12 55 43 30 48 34 76 17 54 36 44 61 66 55 35 65 38 57 76 34 65 70 20 0 23 48 48 56 3 34 24 31 49 62 75 38 39 10 68 38 54 69 23 79 44 40 25 32 44 27 31 61 60 15 20 80 45 
73 33 73 73 73 47 7 31 55 18 58 63 12 67 47 19 68 51 11 39 30 8 64 10 79 26 53 58 35 64 78 75 18 46 40 78 85 53 78 68 4 23 0 69 47 56 25 56 33 35 70 71 81 52 24 33 56 27 77 57 41 86 61 49 2 54 64 35 14 76 48 8 21 85 28 
115 89 115 115 115 52 68 45 14 80 93 7 69 18 88 50 11 92 58 83 71 77 16 79 63 44 59 15 68 53 35 6 72 94 47 9 50 15 33 70 67 48 69 0 55 58 49 15 41 46 0 40 57 26 72 39 87 65 14 85 28 57 14 36 71 17 5 40 69 22 81 60 51 61 76 
61 81 61 61 61 2 53 54 41 44 38 53 58 40 35 36 46 39 44 34 26 55 40 52 31 31 6 56 19 17 40 58 36 43 10 63 42 44 41 22 49 48 47 55 0 8 51 53 24 16 56 30 34 28 31 50 32 23 68 30 36 40 41 18 48 53 49 22 36 46 27 43 29 38 32 
61 89 61 61 61 10 62 62 46 51 38 58 66 41 38 44 48 40 53 38 32 63 42 60 23 39 4 61 25 11 38 61 43 47 18 66 36 48 39 14 58 56 56 58 8 0 60 58 32 24 59 27 27 32 38 58 32 30 72 29 43 34 44 22 56 58 53 29 44 46 29 52 37 31 38 
94 40 94 94 94 50 21 6 38 42 75 42 20 53 66 16 52 70 14 58 46 30 50 35 79 20 58 36 48 64 68 56 38 67 41 58 79 35 68 74 21 3 25 49 51 60 0 34 28 35 50 65 79 41 42 10 72 41 54 72 25 82 46 43 27 33 45 31 34 63 64 17 24 83 48 
110 74 110 110 110 50 54 30 13 69 88 8 55 27 82 38 22 86 45 76 64 63 24 66 68 34 58 2 61 56 45 22 62 87 43 23 59 9 44 72 53 34 56 15 53 58 34 0 33 40 16 47 64 26 63 24 83 58 20 82 18 65 20 35 58 1 13 33 59 35 76 47 41 68 68 
77 62 77 77 77 22 36 30 26 39 55 37 39 34 49 15 37 52 25 43 30 41 32 41 51 8 30 36 28 36 45 47 31 54 13 50 53 26 45 46 32 24 33 41 24 32 28 33 0 8 42 39 51 19 31 26 50 24 53 50 15 55 30 16 34 33 36 3 28 44 43 25 11 56 35 
70 67 70 70 70 14 40 37 31 37 48 43 43 36 42 20 40 46 29 37 25 43 35 42 45 14 23 43 21 30 43 51 29 48 6 55 50 32 44 38 36 31 35 46 16 24 35 40 8 0 47 36 46 21 27 34 43 19 58 42 22 51 33 14 36 39 40 6 27 45 36 29 14 50 31 
116 90 116 116 116 53 69 46 15 81 94 8 70 19 89 51 12 93 59 84 72 77 17 80 64 45 60 15 68 54 35 6 73 95 48 8 50 16 34 71 67 49 70 0 56 59 50 16 42 47 0 41 58 27 73 40 88 66 13 86 29 57 15 37 72 18 6 41 70 23 82 61 52 61 77 
88 102 88 88 88 29 75 65 34 73 65 43 78 22 65 54 29 68 65 65 56 80 24 78 23 47 31 50 50 17 10 40 64 74 32 45 14 38 12 34 72 62 71 40 30 27 65 47 39 36 41 0 17 24 61 59 60 52 54 57 41 18 28 23 72 49 37 36 63 21 56 65 50 21 62 
82 113 82 82 82 34 86 79 51 78 61 60 90 39 64 66 46 66 76 65 60 89 41 86 8 59 31 66 53 17 24 57 70 73 40 62 12 55 26 26 82 75 81 57 34 27 79 64 51 46 58 17 0 40 66 74 56 57 71 52 56 6 45 35 81 65 54 48 70 37 54 75 60 4 66 
89 79 89 89 89 26 54 40 13 58 66 25 56 15 62 33 19 65 43 58 46 60 13 60 43 25 33 29 42 30 27 30 50 68 21 35 38 16 27 45 51 38 52 26 28 32 41 26 19 21 27 24 40 0 48 35 60 41 40 59 16 42 13 10 53 27 21 16 47 24 54 44 30 44 52 
51 56 51 51 51 32 32 48 57 12 34 68 36 64 23 27 67 27 28 15 6 28 62 23 61 29 34 66 13 48 70 78 6 25 29 82 73 57 70 47 27 39 24 72 31 38 42 63 31 27 73 61 66 48 0 48 31 8 83 33 45 72 61 41 23 62 67 32 9 72 24 26 22 70 5 
