59 77 77 77 59 59 59 77 59 59 23 49 21 52 41 25 10 20 4 55 30 53 53 25 16 31 8 19 29 51 60 48 47 26 28 0 19 32 41 34 14 50 36 47 44 12 36 55 46 22 26 53 15 17 43 26 44 30 38 27 32 38 27 38 14 64 15 63 13 37 28 46 42 8 45 40 40 26 49 35 
54 95 95 95 54 54 54 95 54 54 38 69 16 71 32 45 11 12 22 74 26 42 47 44 34 50 25 33 45 43 71 67 63 44 42 19 0 47 33 30 28 43 23 62 63 13 50 74 65 37 13 64 22 13 36 26 63 40 37 14 52 57 21 34 28 83 26 72 12 50 46 46 61 22 64 30 33 7 48 37 
90 73 73 73 90 90 90 73 90 90 44 32 35 43 47 26 35 52 33 54 36 58 51 34 16 33 35 43 44 53 30 35 57 39 5 32 47 0 46 36 18 50 51 15 31 45 4 44 28 43 45 23 47 36 47 58 41 13 33 46 22 18 59 40 40 62 20 34 35 57 13 76 24 39 31 48 44 53 80 28 
87 114 114 114 87 87 87 114 87 87 65 78 20 86 1 61 32 46 45 93 12 12 14 65 45 68 50 60 70 9 54 79 88 67 41 41 33 46 0 10 36 10 13 58 75 44 47 88 74 63 19 50 53 24 2 59 81 33 15 19 63 64 55 7 55 102 33 54 28 79 55 80 69 49 75 3 2 32 81 19 
84 105 105 105 84 84 84 105 84 84 57 68 14 76 10 52 26 42 38 84 4 21 19 56 35 59 42 53 62 18 47 70 80 58 31 34 30 36 10 0 27 16 17 48 65 39 37 78 64 56 18 42 47 19 10 55 71 23 8 18 53 54 51 4 48 93 23 48 22 71 45 76 59 42 65 12 8 31 78 10 
73 78 78 78 73 73 73 78 73 73 33 43 20 49 37 24 17 33 17 56 24 49 46 29 8 31 19 30 36 45 46 43 53 32 14 14 28 18 36 27 0 43 36 34 39 26 22 52 39 32 28 39 30 19 38 41 44 16 28 29 27 30 41 31 26 65 3 49 17 47 19 60 34 22 39 37 35 35 64 24 
97 121 121 121 97 97 97 121 97 97 74 83 29 92 11 68 41 56 54 100 20 9 4 72 51 75 59 69 79 3 52 85 96 75 45 50 43 50 10 16 43 0 22 60 80 54 50 94 79 72 29 49 62 34 7 69 87 37 17 29 69 69 65 12 64 109 40 51 38 88 60 90 74 58 81 13 10 42 91 22 
75 113 113 113 75 75 75 113 75 75 59 80 16 86 11 60 26 35 40 91 15 19 26 62 44 66 45 54 65 20 64 80 84 63 45 36 23 51 13 17 36 22 0 64 75 36 53 88 76 58 10 59 44 19 15 49 79 39 25 9 64 66 44 17 49 100 33 65 23 72 56 70 71 42 76 9 13 20 70 27 
104 72 72 72 104 104 104 72 104 104 56 29 50 43 59 35 50 67 48 56 49 68 60 44 31 40 48 55 54 63 23 35 64 48 20 47 62 15 58 48 34 60 64 0 31 60 11 43 26 55 59 18 61 51 58 72 44 25 43 60 27 20 74 51 54 63 35 28 50 67 22 89 23 53 31 60 56 68 94 39 
89 42 42 42 89 89 89 42 89 89 37 7 59 12 75 18 52 62 42 24 63 86 81 24 30 17 39 40 32 82 54 4 35 27 34 44 63 31 75 65 39 80 75 31 0 54 33 13 6 37 67 49 51 57 75 61 13 43 63 68 11 12 65 68 41 32 42 59 54 44 19 72 7 44 1 76 73 70 77 58 
47 83 83 83 47 47 47 83 47 47 25 60 25 61 44 35 14 7 12 62 35 55 58 33 29 39 14 20 32 54 72 58 50 32 40 12 13 45 44 39 26 54 36 60 54 0 49 64 57 23 26 65 8 20 47 15 52 41 45 26 43 50 14 43 15 70 26 75 17 36 40 36 53 10 55 42 44 19 39 43 
95 75 75 75 95 95 95 75 95 95 49 33 38 45 48 30 39 56 38 56 37 58 51 38 21 37 39 47 49 53 26 37 61 43 8 36 50 4 47 37 22 50 53 11 33 49 0 46 30 48 47 19 51 39 47 62 44 14 33 48 25 20 64 40 45 65 24 30 39 61 17 81 25 43 33 49 45 56 85 28 
94 29 29 29 94 94 94 29 94 94 43 14 72 3 89 29 64 72 52 15 76 100 95 31 44 25 49 47 37 96 66 8 32 34 48 55 74 44 88 78 52 94 88 43 13 64 46 0 17 44 80 61 60 70 89 68 12 57 76 80 24 26 74 82 50 20 56 71 67 46 33 76 21 54 13 89 86 82 81 72 
94 46 46 46 94 94 94 46 94 94 42 4 59 16 74 22 54 65 44 29 62 86 80 28 31 22 43 44 37 81 50 8 41 32 33 46 65 28 74 64 39 79 76 26 6 57 30 17 0 42 68 44 54 58 74 65 19 41 61 69 13 10 69 67 45 37 43 54 55 49 19 77 4 48 5 75 72 72 82 56 
51 60 60 60 51 51 51 60 51 51 1 45 43 40 63 21 31 29 17 39 52 75 75 13 27 20 13 3 8 73 74 40 26 10 42 22 37 43 63 56 32 72 58 55 37 23 48 44 42 0 47 67 16 39 65 24 32 47 59 48 30 39 30 60 8 47 34 78 35 15 32 35 40 15 38 62 62 43 39 56 
67 103 103 103 67 67 67 103 67 67 49 72 9 76 18 50 16 26 30 81 14 29 34 52 36 57 34 44 55 29 63 71 73 53 39 26 13 45 19 18 28 29 10 59 67 26 47 80 68 47 0 57 34 9 22 39 70 34 26 0 55 58 35 21 38 90 25 64 13 61 48 60 63 32 68 17 19 13 62 27 
