37 37 27 24 75 77 65 62 60 71 56 29 30 63 38 71 48 53 43 26 36 32 63 37 16 78 55 67 27 19 35 44 17 25 50 40 62 10 25 0 37 62 17 29 52 57 16 61 80 41 59 70 65 55 37 24 10 17 64 66 32 22 84 29 45 78 32 13 21 28 30 45 
72 72 10 43 38 42 39 55 24 47 19 11 19 46 30 34 20 38 21 58 22 22 28 3 49 41 47 37 23 40 23 44 40 23 34 4 50 47 43 37 0 42 54 41 37 35 21 31 43 6 46 48 32 34 3 43 43 42 37 62 20 17 50 10 12 41 10 24 19 44 21 45 
98 98 43 80 51 35 77 21 31 11 40 38 60 5 72 42 60 8 63 88 26 29 60 39 78 52 89 19 34 49 66 27 51 36 77 45 92 68 46 62 42 0 79 41 79 7 48 67 50 47 89 8 26 8 39 80 72 75 74 28 30 54 39 39 30 50 35 53 41 81 63 27 
19 19 44 25 92 95 76 76 77 89 73 47 43 79 47 88 62 70 56 12 53 50 77 55 7 95 61 85 45 31 46 58 30 42 59 56 68 10 37 17 54 79 0 42 61 74 33 74 97 57 65 87 83 73 54 24 10 18 76 80 50 37 102 46 62 95 50 30 39 28 42 60 
60 60 33 53 74 67 79 34 54 52 55 30 47 40 59 67 60 32 58 54 23 20 70 39 44 76 78 53 17 10 54 16 12 18 69 45 83 31 5 29 41 41 42 0 71 39 25 72 76 47 80 49 55 37 39 53 38 46 77 38 22 38 74 31 40 75 31 28 22 56 49 17 
74 74 40 37 53 69 18 92 54 82 44 45 23 83 13 56 19 75 16 56 58 57 31 40 53 56 11 70 56 66 17 79 65 55 2 33 13 60 71 52 37 79 61 71 0 72 46 22 60 32 9 84 63 71 40 37 51 42 19 99 56 33 76 43 48 57 46 44 49 34 22 81 
94 94 37 74 45 31 69 26 25 14 33 31 53 12 65 36 53 9 55 83 21 24 53 32 73 46 82 15 29 46 59 28 47 31 69 38 84 64 44 57 35 7 74 39 72 0 42 60 45 39 81 13 20 1 32 74 67 70 67 33 24 48 36 33 23 45 29 47 36 75 56 28 
53 53 11 32 60 61 55 52 43 57 40 13 22 50 33 55 36 41 33 40 21 18 49 22 31 63 52 52 14 20 28 36 20 12 43 25 57 25 25 16 21 48 33 25 46 42 0 49 64 27 54 56 49 41 21 31 24 27 54 58 18 12 68 13 29 62 16 4 6 34 23 38 
90 90 39 54 32 49 9 84 37 68 28 42 31 72 29 36 13 66 17 73 53 54 9 33 67 35 33 55 55 70 28 75 69 54 21 26 31 71 74 61 31 67 74 72 22 60 49 0 39 24 29 70 46 60 34 54 63 57 7 92 52 38 56 41 38 35 41 49 50 52 32 76 
116 116 53 84 7 16 47 71 22 44 23 51 58 55 63 9 43 54 49 101 53 56 29 42 93 4 72 31 60 80 59 71 80 61 59 41 70 90 80 80 43 50 97 76 60 45 64 39 0 40 68 48 24 45 43 84 87 84 45 78 55 60 19 51 37 3 49 67 61 84 60 71 
75 75 15 44 34 42 32 61 24 50 17 17 18 51 27 32 13 44 15 60 28 29 22 9 52 38 42 40 30 46 21 51 46 29 29 2 44 51 49 41 6 47 57 47 32 39 27 24 40 0 41 52 33 39 9 44 47 44 30 68 27 20 50 16 16 37 17 28 26 44 20 52 
76 76 49 41 61 77 22 101 63 92 53 54 32 93 21 64 28 85 25 59 68 67 38 50 58 64 5 80 66 74 26 89 73 64 11 43 3 66 80 59 46 89 65 80 9 81 54 29 68 41 0 93 72 80 49 41 56 47 24 108 65 42 84 52 58 64 55 52 58 37 31 90 
106 106 50 87 51 32 80 26 33 4 42 45 67 10 78 42 65 17 68 96 34 37 62 45 87 50 95 17 42 58 72 35 59 45 82 51 97 77 54 70 48 8 87 49 84 13 56 70 48 52 93 0 26 15 45 87 80 83 78 32 38 61 34 46 35 49 42 60 49 89 69 35 
102 102 39 75 25 12 56 47 9 22 18 35 51 31 60 16 43 29 48 89 32 36 37 29 80 25 74 8 40 60 54 47 61 42 61 32 75 74 59 65 32 26 83 55 63 20 49 46 24 33 72 26 0 21 30 75 73 73 53 54 35 49 19 36 20 24 32 53 43 76 53 47 
92 92 35 72 46 32 69 26 25 15 33 30 52 12 64 37 52 8 54 81 19 23 52 31 72 47 81 17 28 45 58 26 46 30 68 37 84 63 42 55 34 8 73 37 71 1 41 60 45 39 80 15 21 0 31 72 65 68 67 33 23 46 37 32 22 45 27 45 34 74 55 26 
73 73 9 45 38 41 42 52 23 44 19 9 21 43 33 34 23 35 24 59 19 20 30 0 50 41 50 35 21 38 26 41 39 21 37 7 53 47 41 37 3 39 54 39 40 32 21 34 43 9 49 45 30 31 0 45 44 43 40 59 18 18 49 8 10 41 8 24 18 46 24 42 
36 36 37 0 78 86 55 84 68 87 61 42 26 82 25 76 43 72 37 19 53 50 60 46 16 82 36 80 46 43 26 67 42 44 36 44 43 28 50 24 43 80 24 53 37 74 31 54 84 44 41 87 75 72 45 0 17 7 55 89 49 26 94 41 55 81 45 27 38 4 24 68 
29 29 34 17 82 85 66 72 67 81 63 38 32 73 37 78 51 63 45 16 45 42 67 45 6 85 52 76 37 28 35 54 27 35 49 46 59 11 35 10 43 72 10 38 51 67 24 63 87 47 56 80 73 65 44 17 0 10 66 76 42 27 93 37 53 84 41 20 30 21 31 56 
