9 10 10 10 10 9 10 9 9 9 5 2 3 7 3 6 5 5 7 5 3 6 3 8 3 1 4 8 4 4 4 2 3 4 2 0 6 5 7 7 6 5 4 4 4 0 5 1 3 4 4 5 8 5 2 5 6 5 5 4 2 3 3 6 1 7 1 7 3 3 8 2 6 6 5 5 7 5 6 7 
7 7 7 7 7 7 7 7 7 7 10 7 5 5 9 2 0 2 13 9 2 2 7 12 3 5 4 4 3 9 5 6 8 6 5 6 0 11 1 3 13 1 5 5 11 6 6 7 5 6 10 2 13 11 8 3 3 7 11 3 4 3 9 1 7 4 4 3 4 3 13 5 2 5 11 6 4 3 11 11 
10 16 16 16 16 10 16 10 10 10 7 7 5 9 5 10 10 9 3 9 8 10 3 10 7 6 6 13 9 8 9 7 2 5 7 5 11 0 12 10 2 10 6 6 5 5 6 3 5 5 2 10 10 4 2 11 12 5 7 7 8 7 2 10 6 12 6 12 9 9 10 5 11 12 3 5 13 8 8 10 
8 5 5 5 5 8 5 8 8 8 10 8 7 6 9 4 2 4 14 9 3 3 9 12 4 6 6 2 3 9 5 6 9 7 6 7 1 12 0 5 14 1 6 7 12 7 7 8 7 8 11 2 13 12 9 2 2 8 12 4 4 4 10 1 7 3 5 2 4 3 13 6 1 4 12 8 3 4 11 11 
3 10 10 10 10 3 10 3 3 3 12 9 5 1 10 1 3 2 13 12 4 1 6 15 4 6 3 8 6 11 8 8 8 4 8 7 3 10 5 0 12 5 3 4 12 7 4 8 5 5 11 6 15 12 8 6 7 5 13 3 6 4 10 4 8 8 5 7 7 6 15 5 6 9 11 4 8 2 13 14 
13 17 17 17 17 13 17 13 13 13 7 7 7 12 5 12 12 11 0 9 10 12 6 9 9 7 9 14 11 8 10 8 4 8 8 6 13 2 14 12 0 12 8 8 3 7 8 5 7 7 2 12 8 2 4 12 13 8 5 10 9 9 3 12 7 13 8 14 10 10 9 7 13 13 2 8 14 10 7 10 
8 5 5 5 5 8 5 8 8 8 9 6 6 6 8 4 2 3 13 8 2 3 7 11 3 4 5 2 1 7 4 4 8 6 4 5 1 10 1 5 12 0 6 6 10 5 6 7 5 7 10 0 12 11 8 1 1 7 10 4 3 3 9 0 6 2 4 2 3 2 12 5 0 3 10 7 3 4 9 10 
5 12 12 12 12 5 12 5 5 5 9 7 1 3 7 3 4 3 9 10 3 4 2 12 2 3 0 9 6 9 7 6 4 0 6 4 5 6 6 3 8 6 0 0 8 4 0 4 1 1 7 6 12 8 4 7 7 1 10 2 5 2 6 5 6 8 3 8 6 5 13 1 6 9 8 1 9 2 10 12 
5 12 12 12 12 5 12 5 5 5 10 7 1 3 7 4 4 3 9 10 4 4 2 13 2 3 1 9 6 9 7 6 4 0 6 4 5 6 7 4 8 6 0 0 8 4 0 4 1 0 7 6 13 8 4 7 8 1 10 2 5 2 6 6 6 9 3 9 6 6 13 2 7 9 8 0 9 2 11 12 
14 14 14 14 14 14 14 14 14 14 3 4 7 12 2 11 10 10 4 5 8 11 6 5 8 6 9 12 8 4 7 5 5 8 5 4 11 5 12 12 3 10 8 8 0 5 9 4 7 8 2 10 5 1 4 10 11 8 2 9 7 8 2 10 4 10 6 11 7 8 5 7 10 9 1 8 11 9 4 6 
9 10 10 10 10 9 10 9 9 9 5 3 3 7 3 6 5 5 7 5 3 6 3 8 3 1 4 7 4 4 4 2 3 4 2 0 6 5 7 7 7 5 4 4 5 0 4 1 2 4 4 5 8 5 2 5 6 5 6 4 2 3 3 5 1 6 1 7 3 3 8 2 6 6 5 4 7 4 6 7 
4 12 12 12 12 4 12 4 4 4 10 8 1 3 8 4 5 3 9 10 4 4 2 13 3 4 1 9 6 9 8 6 4 0 6 5 6 6 7 4 8 6 0 0 9 4 0 4 2 1 7 7 13 9 4 7 8 1 10 2 6 3 6 6 6 9 4 9 7 6 13 2 7 9 8 0 10 2 11 12 
9 12 12 12 12 9 12 9 9 9 5 3 3 7 3 7 6 6 6 6 4 7 2 8 4 2 4 9 6 5 5 3 2 4 3 1 7 3 8 8 5 7 4 4 4 1 4 0 2 4 3 7 8 4 1 7 8 4 5 4 4 4 2 7 2 8 2 8 5 5 8 2 7 8 3 4 9 5 6 8 
7 11 11 11 11 7 11 7 7 7 8 5 0 5 5 4 4 4 8 8 3 4 1 11 2 2 1 8 5 7 6 4 3 1 4 3 5 5 7 5 7 5 1 1 7 2 2 2 0 1 5 6 11 7 3 6 7 2 8 2 4 2 4 5 4 8 2 8 5 5 11 0 6 8 6 2 8 2 9 10 
5 13 13 13 13 5 13 5 5 5 9 7 1 4 7 5 5 4 8 10 4 5 1 12 3 3 1 10 7 9 8 6 3 0 6 4 6 5 8 5 7 7 1 0 8 4 1 4 1 0 6 7 12 8 3 8 8 0 9 3 6 3 5 7 6 9 3 9 7 6 12 1 8 9 7 0 10 3 10 12 
12 15 15 15 15 12 15 12 12 12 5 5 6 10 3 10 9 9 3 7 8 10 4 8 7 5 7 12 8 6 8 6 3 6 6 4 10 2 11 11 2 10 7 7 2 4 7 3 5 6 0 10 7 1 2 10 11 6 4 7 7 7 0 10 4 11 6 11 7 8 8 5 10 10 1 6 11 8 6 8 
