10 12 10 10 12 10 12 12 10 10 8 2 7 2 8 5 5 1 5 7 4 4 8 7 3 6 5 10 1 1 3 7 4 2 3 0 8 4 2 4 5 4 6 7 5 5 6 4 1 7 4 8 6 6 3 7 9 10 2 4 1 7 8 5 10 4 1 7 3 8 8 7 4 5 7 7 9 4 5 4 
4 9 4 4 9 4 9 9 4 4 15 6 3 6 2 12 4 9 2 14 8 4 1 14 4 2 12 7 7 7 11 1 6 10 9 8 0 12 7 12 12 12 6 11 12 10 13 12 8 3 3 1 4 11 11 8 7 5 5 6 8 4 15 3 7 7 9 2 4 0 2 4 11 12 12 6 3 5 8 7 
14 16 14 14 16 14 16 16 14 14 6 6 11 6 12 4 9 3 10 5 7 9 13 6 8 11 4 14 5 5 1 12 8 2 4 4 12 0 5 0 3 1 9 8 5 6 4 2 4 11 8 13 10 7 3 9 13 14 6 7 4 11 6 10 13 7 3 12 8 13 12 11 4 4 7 11 13 8 8 7 
9 13 9 9 13 9 13 13 9 9 10 3 5 2 8 7 6 3 4 9 6 5 7 9 3 6 7 11 1 0 4 7 5 3 1 2 7 5 0 5 5 4 7 9 7 7 8 4 3 7 3 8 6 8 3 8 10 10 2 2 0 7 10 4 10 2 3 6 3 7 7 7 6 5 9 8 9 4 6 5 
14 15 14 14 15 14 15 15 14 14 6 6 11 6 12 4 9 3 9 5 6 8 12 5 8 11 3 13 5 5 1 12 7 2 5 4 12 0 5 0 4 1 9 7 4 5 3 2 4 11 8 12 10 6 3 9 12 13 6 7 4 10 6 9 13 7 3 11 8 12 12 10 3 4 6 10 12 7 7 7 
13 17 13 13 17 13 17 17 13 13 10 7 10 7 13 8 10 5 9 9 9 9 12 9 8 11 7 15 5 5 4 12 9 3 3 5 12 3 5 4 0 2 11 11 8 9 7 1 6 12 8 13 11 9 1 12 14 15 7 6 4 12 10 9 15 5 5 11 8 12 12 12 7 0 10 12 13 9 10 9 
14 16 14 14 16 14 16 16 14 14 8 6 10 6 12 5 9 4 9 7 7 9 12 7 7 11 5 14 5 4 2 11 8 2 3 4 12 1 4 1 2 0 9 9 6 7 5 1 4 11 8 12 10 7 1 10 13 14 6 6 3 11 8 9 13 6 3 11 7 12 12 11 5 2 8 11 13 8 8 8 
11 6 11 11 6 11 6 6 11 11 9 3 8 4 4 7 2 5 5 9 2 3 8 8 4 4 7 4 5 6 7 5 1 7 8 6 6 9 7 9 11 9 0 4 6 4 8 10 4 3 5 6 2 5 9 1 3 4 4 7 7 2 9 7 4 8 6 7 4 7 5 2 6 11 5 1 4 2 1 1 
15 8 15 15 8 15 8 8 15 15 5 6 12 6 9 4 6 5 9 5 3 7 12 4 7 9 4 7 7 8 6 9 5 7 10 7 11 8 9 7 11 9 4 0 3 2 5 10 5 7 8 10 6 1 10 3 6 8 7 10 8 7 5 10 7 11 6 11 7 11 9 7 4 12 1 5 9 6 3 3 
15 12 15 15 12 15 12 12 15 15 3 6 12 6 10 0 7 3 10 2 3 8 13 2 8 10 1 10 6 7 4 11 5 5 8 5 12 5 7 4 8 6 6 3 0 2 2 7 4 9 8 11 8 1 7 6 9 11 7 9 6 9 2 10 10 10 4 12 8 12 11 9 1 9 2 8 11 6 4 4 
14 9 14 14 9 14 9 9 14 14 5 4 10 5 8 3 5 3 8 4 1 6 11 4 6 8 3 8 5 6 4 9 4 5 8 5 10 6 7 5 9 7 4 2 2 0 4 8 3 7 7 10 6 1 7 3 7 9 5 8 6 7 4 9 8 9 4 10 6 10 9 7 2 9 1 5 9 5 2 2 
16 14 16 16 14 16 14 14 16 16 2 7 13 7 12 1 9 4 11 1 5 9 14 2 9 11 1 12 7 7 3 12 7 4 8 6 13 4 8 3 7 5 8 5 2 4 0 6 5 11 10 13 10 4 6 8 11 13 8 10 7 11 2 11 12 10 4 13 9 14 13 11 1 8 4 10 13 8 6 6 
13 16 13 13 16 13 16 16 13 13 9 6 9 6 12 6 9 4 9 8 8 9 11 8 7 11 6 14 5 4 3 11 8 2 3 4 12 2 4 2 1 1 10 10 7 8 6 0 5 11 8 12 10 8 1 11 13 14 6 6 3 11 9 8 14 5 4 10 7 12 12 11 6 1 9 11 13 8 9 8 
11 11 11 11 11 11 11 11 11 11 7 2 8 2 8 4 4 0 6 6 2 4 9 6 4 7 3 9 2 3 2 7 3 2 4 1 8 4 3 4 6 4 4 5 4 3 5 5 0 6 5 8 5 4 4 5 8 9 3 5 3 6 6 6 9 6 1 8 4 9 8 6 3 7 5 6 8 3 3 3 
7 7 7 7 7 7 7 7 7 7 12 4 5 4 1 10 1 7 3 12 5 2 4 11 3 1 10 5 6 7 9 1 3 9 9 7 3 11 7 11 12 11 3 7 9 7 11 11 6 0 3 2 1 8 10 5 4 3 5 6 7 0 12 5 4 7 7 5 3 3 1 0 9 12 9 3 1 3 5 4 
6 10 6 6 10 6 10 10 6 6 12 2 3 2 4 9 3 5 1 11 5 1 4 11 0 2 8 8 3 3 7 3 3 6 5 4 3 8 3 8 8 8 5 8 8 7 10 8 5 3 0 4 3 8 7 6 7 6 2 3 4 4 11 2 7 4 5 3 0 4 4 4 8 9 9 5 5 2 5 4 
