69 34 15 6 20 81 43 9 27 28 37 54 49 54 93 26 28 46 18 74 72 66 61 18 45 61 72 63 66 66 94 35 66 59 14 12 28 83 52 0 37 38 14 38 60 34 7 45 58 90 62 28 80 72 45 92 26 38 14 39 77 41 43 39 31 80 17 35 19 9 70 84 
89 56 22 38 18 66 66 29 56 12 44 70 55 76 69 53 37 20 48 38 38 32 40 43 14 37 61 64 32 61 71 47 61 33 23 41 11 46 40 37 0 15 22 13 61 7 44 42 41 65 48 14 43 56 67 69 56 13 47 8 48 29 68 48 56 43 24 13 43 35 61 62 
77 65 23 37 25 52 56 33 49 24 32 58 41 66 57 46 27 8 54 36 35 28 26 50 8 24 46 49 29 45 59 36 46 21 24 38 11 48 25 38 15 0 25 2 46 9 45 27 26 54 33 27 48 42 56 57 50 2 44 23 39 14 59 35 48 49 32 3 37 32 45 49 
76 40 3 17 5 74 51 7 37 14 36 59 49 62 83 36 27 34 28 59 58 52 51 24 31 50 66 61 52 62 84 37 62 47 4 21 14 68 45 14 22 25 0 24 58 20 22 40 49 79 55 15 65 64 52 82 37 25 26 24 65 33 52 39 39 65 9 22 26 15 64 74 
79 64 23 37 23 54 57 32 50 22 33 60 43 67 59 47 29 9 53 36 34 28 28 48 7 26 48 51 29 48 60 37 48 23 23 38 10 47 27 38 13 2 24 0 49 6 45 29 28 55 35 25 47 44 58 59 51 0 44 21 40 17 60 37 49 48 31 2 37 32 48 51 
40 95 54 54 62 33 35 62 44 67 22 26 10 37 57 42 32 47 78 70 66 61 38 78 52 41 22 3 63 11 56 25 11 44 54 49 52 83 25 60 61 46 58 49 0 54 62 19 30 56 26 69 88 30 32 54 47 49 52 70 57 32 39 21 39 90 67 48 42 50 18 44 
82 58 19 35 17 61 59 27 50 16 37 64 48 70 65 48 31 15 48 39 38 31 35 43 11 32 55 57 32 54 67 40 54 29 20 37 6 49 33 34 7 9 20 6 54 0 41 34 35 61 42 18 47 51 60 65 51 7 43 15 46 23 62 41 50 47 25 6 37 30 54 58 
67 33 22 9 27 86 41 16 25 35 40 53 52 52 100 25 31 53 16 81 80 73 68 18 52 67 76 66 73 69 100 37 70 65 21 12 35 90 58 7 44 45 22 45 62 41 0 49 63 96 68 35 88 77 44 98 23 45 12 46 84 47 41 41 29 87 23 42 20 13 74 89 
53 79 37 40 43 37 37 46 38 47 12 35 15 44 54 36 18 28 64 54 51 45 26 62 33 27 26 22 47 21 54 17 21 29 36 37 32 67 11 45 42 27 40 29 19 34 49 0 18 52 19 49 71 28 36 52 41 29 41 50 46 12 41 14 35 73 50 28 31 36 24 42 
69 89 46 54 50 25 56 56 57 51 31 52 31 62 36 54 34 21 76 39 35 30 7 73 27 10 20 31 33 24 37 36 24 13 46 52 36 52 7 58 41 26 49 28 30 35 63 18 0 34 7 53 58 15 55 35 59 27 57 49 27 16 59 33 53 60 57 29 47 49 21 26 
97 119 77 87 79 25 88 87 91 77 64 82 62 93 4 88 68 46 108 38 35 36 28 104 50 29 35 56 38 45 7 70 45 32 77 86 65 47 40 90 65 54 79 55 56 61 96 52 34 0 32 79 57 26 86 7 93 54 91 71 18 49 92 66 87 60 86 57 81 83 38 12 
66 95 51 58 56 19 55 61 58 58 32 50 29 61 34 56 37 29 81 45 41 36 13 78 35 16 13 26 39 18 34 37 18 20 51 56 43 58 10 62 48 33 55 35 26 42 68 19 7 32 0 60 64 9 54 32 61 35 61 56 30 21 59 33 54 67 63 36 50 54 14 22 
90 42 18 32 9 79 66 19 53 2 48 73 61 77 83 51 40 33 36 52 52 46 53 29 28 50 72 72 46 70 85 50 71 47 18 36 17 59 51 28 14 27 15 25 69 18 35 49 53 79 60 0 54 69 67 83 52 25 41 11 62 39 67 52 54 53 12 23 41 30 71 76 
124 94 66 82 61 75 104 72 97 53 79 106 86 114 61 95 76 43 90 20 24 27 51 84 40 48 76 90 25 82 65 84 82 44 66 84 54 11 63 80 43 48 65 47 88 47 88 71 58 57 64 54 0 67 104 64 98 47 90 42 40 59 107 83 97 3 66 49 85 78 78 63 
71 105 61 68 65 9 62 71 67 67 40 55 36 67 27 64 46 36 91 47 43 40 17 88 43 21 9 29 42 19 26 45 19 25 61 65 52 59 19 72 56 42 64 44 30 51 77 28 15 26 9 69 67 0 60 24 70 43 70 64 29 31 66 41 63 70 73 45 59 63 12 14 
23 77 49 39 58 66 3 52 19 66 25 10 24 9 88 19 29 61 60 90 87 80 62 62 64 64 54 35 82 43 87 20 44 65 48 33 55 102 47 45 67 56 52 58 32 60 44 36 55 86 54 67 104 60 0 85 22 58 32 73 82 46 6 22 14 106 60 56 27 38 51 75 
94 123 80 89 82 21 87 90 91 81 64 80 60 91 4 88 69 50 110 45 41 42 31 107 55 32 31 53 44 42 2 69 42 36 80 87 68 54 41 92 69 57 82 59 54 65 98 52 35 7 32 83 64 24 85 0 93 58 93 76 24 51 91 65 87 67 90 61 82 85 35 9 
44 55 34 20 43 77 19 34 3 51 29 32 37 29 95 5 25 57 38 87 85 78 65 41 59 66 66 50 79 57 95 24 57 66 34 15 44 98 52 26 56 50 37 51 47 51 23 41 59 93 61 52 98 70 22 93 0 51 11 61 85 45 18 28 8 99 42 48 13 22 63 84 
