10 10 10 10 10 5 3 5 5 7 1 2 5 4 7 5 4 7 5 4 5 2 7 2 1 4 7 2 5 4 6 5 3 5 8 5 2 0 2 3 4 5 7 3 5 4 1 2 5 5 2 3 5 2 7 5 5 5 6 6 6 2 4 5 1 2 3 5 7 7 6 6 5 9 3 
11 11 11 9 9 7 1 7 5 7 2 0 5 4 9 4 4 8 5 6 6 2 9 3 3 4 8 3 7 6 8 3 4 4 9 7 4 2 0 4 3 7 9 3 5 4 4 4 5 3 1 1 3 4 6 3 7 5 7 8 5 0 4 5 0 3 5 7 8 6 4 8 4 8 5 
11 11 11 14 14 6 4 2 8 10 2 5 8 1 9 9 4 4 8 1 2 6 4 5 2 3 9 1 6 5 3 6 6 9 9 7 4 3 4 0 8 7 9 2 9 3 3 2 9 7 6 6 7 4 10 8 3 8 2 7 4 5 8 8 4 1 6 3 3 7 7 7 4 12 1 
10 10 10 6 6 8 4 9 2 4 5 3 2 8 8 1 7 12 3 8 9 2 12 3 6 7 6 6 7 6 11 6 4 1 8 7 5 4 3 8 0 6 8 7 1 8 5 6 2 5 2 1 5 5 3 4 9 3 10 8 9 3 1 2 4 6 5 9 11 9 6 8 7 4 8 
4 4 4 11 11 2 8 6 5 4 7 7 5 9 1 8 10 10 4 7 9 5 9 3 5 9 3 7 1 2 8 10 2 8 2 1 2 5 7 7 6 0 2 8 6 10 4 4 5 10 7 7 10 3 7 10 6 4 10 1 11 7 5 5 7 7 1 6 10 13 11 1 11 10 5 
2 2 2 12 12 3 10 8 6 4 9 9 5 11 0 9 12 12 5 9 12 7 11 5 7 12 2 9 3 4 10 12 4 9 0 2 5 7 9 9 8 2 0 10 6 12 6 6 5 12 9 9 12 5 8 12 8 5 12 2 13 9 7 6 9 9 3 8 12 15 13 2 13 10 8 
13 13 13 12 12 8 2 5 8 10 1 3 8 1 10 7 1 5 8 3 2 5 6 5 2 1 10 1 7 6 5 4 6 7 10 8 5 3 3 2 7 8 10 0 8 1 4 3 8 5 4 5 5 5 10 6 5 8 3 9 3 3 7 8 2 1 6 5 5 5 5 9 2 11 3 
9 9 9 5 5 8 6 10 0 3 6 5 1 9 7 2 9 13 1 9 10 3 12 4 7 9 4 7 6 6 11 8 3 2 7 7 5 5 5 9 1 6 6 8 0 9 5 6 1 7 4 3 7 6 1 6 10 1 11 7 10 4 0 0 5 7 5 10 12 11 8 7 9 4 8 
14 14 14 13 13 9 3 6 9 12 3 5 10 1 12 8 0 5 10 4 2 6 6 7 4 0 12 3 9 8 5 4 8 9 12 10 7 4 4 3 8 10 12 1 9 0 6 5 10 5 6 6 5 6 11 6 6 9 3 10 1 5 8 9 3 3 8 6 4 4 5 10 1 12 5 
8 8 8 11 11 4 5 4 5 6 3 4 5 5 5 6 6 7 4 4 6 3 7 1 1 5 6 3 3 2 6 7 2 6 6 3 1 1 4 3 5 4 6 4 5 6 0 0 5 7 4 4 7 0 7 7 4 4 6 4 7 4 5 5 3 3 2 4 7 9 8 4 6 9 2 
9 9 9 12 12 4 5 3 6 7 2 4 6 4 6 7 5 6 5 3 5 4 6 2 0 5 6 2 3 2 5 7 3 7 7 4 2 2 4 2 6 4 6 3 6 5 0 0 6 7 4 5 7 1 8 7 3 5 5 5 7 4 5 6 3 2 3 3 6 9 8 5 6 10 1 
8 8 8 6 6 7 7 10 0 2 7 5 0 9 6 4 10 13 0 9 11 3 13 4 7 9 3 8 5 5 11 9 3 3 6 6 5 5 5 9 2 5 5 8 1 10 5 6 0 8 4 4 8 5 2 7 10 1 12 6 11 5 1 0 6 7 4 10 13 11 9 7 10 4 8 
15 15 15 8 8 11 2 10 7 10 5 3 7 6 12 4 4 11 8 8 7 5 11 7 7 5 11 6 10 9 10 1 8 5 13 11 8 5 3 7 5 10 12 5 7 5 7 7 8 0 3 3 0 8 7 1 10 8 9 12 5 3 6 7 4 6 9 10 10 4 1 12 4 8 8 
11 11 11 8 8 8 2 8 4 6 3 1 4 6 8 3 5 10 4 7 7 1 10 3 4 5 7 4 7 6 9 4 4 3 9 7 4 2 1 6 2 7 9 4 4 6 4 4 4 3 0 0 3 5 5 3 8 4 8 8 6 0 3 4 2 4 5 8 9 7 4 8 5 6 6 
11 11 11 7 7 8 3 8 3 6 4 1 4 6 9 2 6 10 4 7 8 1 11 3 5 6 7 5 7 6 9 4 4 2 9 8 5 3 1 6 1 7 9 5 3 6 4 5 4 3 0 0 3 5 4 3 9 4 9 8 7 1 2 3 2 5 5 8 10 7 4 8 6 6 7 
15 15 15 8 8 11 2 10 7 10 5 3 7 6 12 4 4 11 8 8 7 5 11 7 7 5 11 6 10 9 10 1 8 5 13 11 8 5 3 7 5 10 12 5 7 5 7 7 8 0 3 3 0 8 8 1 10 8 9 12 5 3 6 7 3 6 9 10 10 4 1 12 4 8 8 
7 7 7 11 11 3 5 4 5 6 3 5 5 5 5 7 6 7 4 4 6 3 7 1 2 6 5 3 2 1 6 7 2 7 5 3 0 2 4 4 5 3 5 5 6 6 0 1 5 8 5 5 8 0 7 8 4 4 7 4 8 4 5 5 4 3 1 4 7 10 8 4 7 10 2 
10 10 10 4 4 9 8 12 2 3 8 6 2 11 8 3 10 14 3 11 12 4 14 5 8 10 5 9 8 8 13 9 5 2 8 8 7 7 6 10 3 7 8 10 1 11 7 8 2 7 5 4 8 7 0 6 12 3 13 8 12 6 2 2 7 9 6 12 14 12 9 9 11 2 10 
