47 47 91 47 91 83 48 29 35 34 12 14 32 37 6 21 52 49 49 57 6 48 37 29 51 54 56 64 54 69 73 35 17 68 9 40 32 52 38 64 7 44 23 20 55 56 0 32 36 31 71 16 40 77 72 27 66 32 64 45 49 23 63 55 48 18 57 82 39 82 74 66 52 32 76 
52 52 58 52 58 80 20 17 32 32 20 29 46 44 30 13 49 56 50 25 37 43 33 35 18 48 24 47 55 49 42 52 35 47 42 37 34 49 5 56 35 41 41 34 26 37 32 0 23 60 38 20 37 76 57 46 57 0 51 22 48 23 39 33 47 42 40 80 57 77 72 55 47 18 74 
72 72 64 72 64 57 19 39 11 10 28 42 30 24 31 30 25 34 27 43 37 19 10 54 27 24 34 27 32 32 42 36 48 31 43 59 15 25 26 33 43 17 30 49 24 19 36 23 0 52 48 20 14 52 36 33 34 23 29 45 24 41 27 19 23 34 21 57 41 53 48 32 23 5 50 
74 74 115 74 115 75 70 61 43 43 41 44 25 35 30 51 52 40 46 85 25 51 45 58 75 56 82 72 49 80 93 22 45 80 23 71 38 52 66 64 35 47 21 49 76 68 31 60 52 0 97 40 45 68 78 20 68 59 70 76 48 55 78 71 49 18 68 74 22 77 67 69 53 50 69 
79 79 20 79 20 92 28 49 59 59 59 67 78 72 69 51 68 81 73 18 75 62 58 68 21 65 14 52 76 47 18 84 71 44 81 62 63 68 33 68 74 63 76 70 24 44 71 38 48 97 0 57 62 90 59 80 67 39 57 37 69 57 36 37 68 78 48 93 89 86 85 64 65 47 88 
54 54 76 54 76 72 32 26 21 21 8 22 28 29 12 14 40 42 39 45 18 35 23 35 36 41 42 48 44 53 57 34 27 52 24 43 21 40 26 51 22 32 22 29 39 40 16 20 20 40 57 0 27 67 57 27 53 19 50 39 37 24 47 39 37 22 42 72 38 71 63 52 39 16 65 
82 82 76 82 76 44 33 51 5 6 36 50 20 11 34 40 12 20 13 58 38 7 4 63 42 14 49 27 18 34 53 25 55 35 44 70 8 12 41 23 47 4 24 57 37 24 40 37 14 45 62 27 0 39 33 25 26 37 26 59 10 52 34 27 9 30 22 44 29 43 35 25 11 19 38 
121 121 98 121 98 6 66 91 45 45 75 88 47 39 71 80 27 29 27 92 73 33 44 102 75 27 81 38 22 45 75 46 93 48 78 110 45 27 78 21 84 35 55 95 66 45 77 76 52 68 90 67 39 0 34 52 23 75 32 97 29 91 54 52 29 62 41 5 46 10 4 26 29 57 2 
109 109 64 109 64 34 40 74 38 38 65 79 53 42 66 66 26 42 33 65 71 27 35 90 49 22 53 9 32 12 42 56 85 15 77 94 41 26 57 16 79 30 58 86 38 19 72 57 36 78 59 57 33 34 0 58 12 56 7 76 30 78 23 25 29 64 16 35 59 28 29 10 24 42 31 
74 74 97 74 97 59 52 52 23 23 32 41 6 15 23 41 33 23 27 71 22 31 25 56 59 37 66 52 31 60 75 7 45 60 25 67 18 33 51 45 34 27 5 48 58 49 27 46 33 20 80 27 25 52 58 0 48 45 50 66 29 49 59 51 29 9 48 58 12 60 51 49 34 33 52 
106 106 75 106 75 25 44 73 31 31 61 75 42 32 60 64 15 30 21 70 64 18 29 88 53 12 58 14 20 22 52 45 80 25 70 93 34 15 58 3 73 22 49 82 44 23 66 57 34 68 67 53 26 23 12 48 0 56 9 77 19 75 31 29 19 55 19 26 47 20 18 2 14 39 20 
52 52 59 52 59 80 20 17 31 31 19 29 45 43 30 13 48 55 50 26 36 42 32 35 19 48 24 47 55 49 42 51 34 47 41 37 34 48 6 56 35 40 41 34 26 37 32 0 23 59 39 19 37 75 56 45 56 0 50 22 47 23 39 33 46 41 40 80 56 77 71 54 46 18 74 
102 102 65 102 65 34 36 68 30 30 58 72 45 35 59 59 19 35 26 62 64 19 27 84 45 14 50 5 26 13 42 49 77 15 69 88 34 19 51 11 71 23 50 79 35 14 64 51 29 70 57 50 26 32 7 50 9 50 0 71 23 71 22 21 22 56 10 35 51 29 27 6 17 35 30 
42 42 57 42 57 102 35 16 54 54 34 35 67 65 46 25 71 78 72 18 51 64 55 31 28 70 28 67 77 66 49 72 38 64 55 25 56 70 19 77 45 63 61 36 39 56 45 22 45 76 37 39 59 97 76 66 77 22 71 0 70 24 55 50 69 60 60 102 77 98 93 75 68 40 96 
92 92 82 92 82 34 41 62 16 16 46 59 23 13 43 51 4 13 3 67 46 6 15 73 51 8 57 26 7 35 58 26 64 36 51 80 16 4 51 16 56 6 30 66 44 27 49 48 24 48 69 37 10 29 30 29 19 47 23 70 0 62 38 32 1 36 24 34 28 33 25 20 5 29 27 
31 31 78 31 78 97 43 8 46 45 16 11 51 54 26 11 64 66 64 40 29 58 47 12 40 65 44 68 69 71 64 56 14 69 32 18 45 64 26 74 21 56 43 12 49 59 23 23 41 55 57 24 52 91 78 49 75 23 71 24 62 0 62 55 61 41 61 96 61 94 87 74 63 36 90 
92 92 44 92 44 56 19 57 35 35 53 66 55 46 58 51 35 51 42 42 64 32 33 75 27 31 30 16 44 11 20 60 72 9 70 76 40 35 37 33 69 34 57 72 15 11 63 39 27 78 36 47 34 54 23 59 31 39 22 55 38 62 0 7 37 61 14 57 64 50 50 28 33 30 52 
85 85 49 85 49 55 15 51 27 27 45 59 47 39 50 44 30 46 36 41 56 26 25 68 24 27 28 16 39 15 25 53 64 14 62 70 32 30 32 31 61 27 49 65 14 6 55 33 19 71 37 39 27 52 25 51 29 33 21 50 32 55 7 0 31 53 10 55 57 50 48 27 28 23 50 
92 92 80 92 80 35 40 61 15 16 45 59 23 13 42 50 3 14 5 66 46 5 14 73 50 7 56 25 8 34 57 27 64 35 51 80 16 3 50 16 56 5 30 66 43 26 48 47 23 49 68 37 9 29 29 29 19 46 22 69 1 61 37 31 0 36 23 35 29 33 26 19 5 28 28 
65 65 97 65 97 68 51 45 27 26 25 32 15 23 14 34 40 32 35 67 13 37 29 47 57 43 63 57 40 64 75 17 35 64 16 58 22 40 48 52 25 33 6 39 58 52 18 42 34 18 78 22 30 62 64 9 55 41 56 60 36 41 61 53 36 0 52 67 21 69 60 56 40 32 61 
92 92 58 92 58 44 25 58 25 25 49 63 43 33 52 50 21 38 28 51 57 18 22 74 34 17 39 7 30 12 34 48 69 12 63 77 29 21 41 20 64 21 46 70 25 3 57 40 21 68 48 42 22 41 16 48 19 40 10 60 24 61 14 10 23 52 0 45 51 39 37 16 19 26 39 
127 127 99 127 99 1 69 96 50 51 81 94 53 45 77 85 32 35 33 96 79 38 49 108 79 32 84 40 28 47 77 52 99 50 84 115 51 32 83 25 90 40 61 101 70 49 82 80 57 74 93 72 44 5 35 58 26 80 35 102 34 96 57 55 35 67 45 0 52 8 8 28 33 62 6 
86 86 105 86 105 52 60 64 30 30 44 53 11 18 35 53 32 17 25 82 34 33 31 69 68 37 75 54 27 63 82 4 56 64 36 79 25 32 62 44 46 30 17 60 65 53 39 57 41 22 89 38 29 46 59 12 47 56 51 77 28 61 64 57 29 21 51 52 0 55 45 48 34 42 46 
125 125 92 125 92 7 64 93 49 49 79 93 54 45 76 83 30 37 33 91 79 35 47 106 74 29 79 34 28 40 70 55 98 43 84 112 50 30 79 20 90 39 62 100 64 43 82 77 53 77 86 71 43 10 28 60 20 77 29 98 33 94 50 50 33 69 39 8 55 0 9 23 31 59 9 
118 118 93 118 93 9 61 87 41 42 72 85 45 37 68 76 23 27 24 88 71 29 40 99 70 23 76 33 19 40 70 45 90 43 75 106 42 23 74 16 81 31 53 92 62 41 74 72 48 67 85 63 35 4 29 51 18 71 27 93 25 87 50 48 26 60 37 8 45 9 0 21 25 53 2 
105 105 72 105 72 28 41 72 31 31 60 74 43 33 60 62 16 31 23 68 64 18 28 86 50 12 55 11 22 19 49 46 79 22 70 91 34 16 56 5 73 22 49 81 41 20 66 55 32 69 64 52 25 26 10 49 2 54 6 75 20 74 28 27 19 56 16 28 48 23 21 0 15 38 23 
94 94 77 94 77 33 38 62 17 17 48 61 28 18 46 51 2 19 9 64 49 4 15 75 48 2 54 20 11 29 53 32 66 30 55 81 19 2 49 12 59 7 34 68 40 22 52 47 23 53 65 39 11 29 24 34 14 46 17 68 5 63 33 28 5 40 19 33 34 31 25 15 0 28 27 
67 67 64 67 64 62 19 33 14 13 23 37 31 26 27 24 30 38 32 40 33 24 14 48 26 30 32 33 37 37 43 37 42 36 40 53 17 30 22 38 38 22 29 43 25 24 32 18 5 50 47 16 19 57 42 33 39 18 35 40 29 36 30 23 28 32 26 62 42 59 53 38 28 0 56 
120 120 95 120 95 6 64 89 44 44 74 87 46 38 70 79 25 29 26 90 73 31 42 101 73 25 78 35 21 43 73 46 92 45 77 108 44 25 76 19 83 34 55 94 64 43 76 74 50 69 88 65 38 2 31 52 20 74 30 96 27 90 52 50 28 61 39 6 46 9 2 23 27 56 0 
