Arquivo Algoritmo estrutura modoRealoc criterio alpha modoBusca modoPerturba nivelPerturba nIter aceitacaoLimite nivelIntensifica nIterMelhora taxaAlpha nIterAlpha taxaPerturba taxaAceitacao nIterRestart alphaRestart maxIterFO tempo fitness gastos 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_5s_1dt.dat GRASP_ada 1 1 1 0.7 14 13 2 109 1 0 20 0.7 20 4 0.8 15 0.9 10 67982 97941.3 4692.24 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_5s_1dt.dat ILS 1 1 1 0.9 14 13 2 109 1 0 20 0.7 20 4 0.8 15 0.9 10 214899 100679 4822.2 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_5s_1dt.dat ILS_ada 1 1 1 0.8 14 13 10 109 1 0 16 0.7 20 4 0.8 15 0.9 10 82763 100836 4911.92 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_5s_14dt.dat Mult-Start 1 1 1 0.8 14 13 10 577 1 0 16 0.7 20 4 0.8 15 0.9 10 3 7064.91 546.42 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_5s_14dt.dat GRASP 1 1 1 0.9 14 13 10 577 1 0 16 0.7 20 4 0.8 15 0.9 10 144 7064.91 546.42 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_5s_14dt.dat GRASP_ada 1 1 1 0.7 14 13 10 577 1 0 20 0.7 20 4 0.8 15 0.9 10 134 7064.91 546.42 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_5s_14dt.dat ILS 1 1 1 0.9 14 13 2 577 1 0 20 0.7 20 4 0.8 15 0.9 10 110 7064.91 546.42 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_5s_14dt.dat ILS_ada 1 1 1 0.8 14 13 26 577 1 0 16 0.7 20 4 0.8 15 0.9 10 174 7064.91 546.42 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/270p_5s_7dt.dat Mult-Start 1 1 1 0.8 14 13 26 105 1 0 16 0.7 20 4 0.8 15 0.9 10 35 207729 5283.98 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/270p_5s_7dt.dat GRASP 1 1 1 0.9 14 13 26 105 1 0 16 0.7 20 4 0.8 15 0.9 10 268418 222784 5742.4 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/270p_5s_7dt.dat GRASP_ada 1 1 1 0.7 14 13 26 105 1 0 20 0.7 20 4 0.8 15 0.9 10 201420 220118 5654.39 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/270p_5s_7dt.dat ILS 1 1 1 0.9 14 13 2 105 1 0 20 0.7 20 4 0.8 15 0.9 10 433328 231025 6147.89 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/270p_5s_7dt.dat ILS_ada 1 1 1 0.8 14 13 6 105 1 0 16 0.7 20 4 0.8 15 0.9 10 231243 218707 5871.4 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_5s_7dt.dat Mult-Start 1 1 1 0.8 14 13 6 109 1 0 16 0.7 20 4 0.8 15 0.9 10 33 203095 5125.14 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_5s_7dt.dat GRASP 1 1 1 0.9 14 13 6 109 1 0 16 0.7 20 4 0.8 15 0.9 10 182189 209605 5452.34 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_5s_7dt.dat GRASP_ada 1 1 1 0.7 14 13 6 109 1 0 20 0.7 20 4 0.8 15 0.9 10 131046 210139 5498.01 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_5s_7dt.dat ILS 1 1 1 0.9 14 13 2 109 1 0 20 0.7 20 4 0.8 15 0.9 10 316181 218664 5831.55 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_5s_7dt.dat ILS_ada 1 1 1 0.8 14 13 6 109 1 0 16 0.7 20 4 0.8 15 0.9 10 161585 210940 5525.6 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_10s_1dt.dat Mult-Start 1 1 1 0.8 14 13 6 117 1 0 16 0.7 20 4 0.8 15 0.9 10 50 174841 9466.78 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_10s_1dt.dat GRASP 1 1 1 0.9 14 13 6 117 1 0 16 0.7 20 4 0.8 15 0.9 10 261551 179929 9655.83 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_10s_1dt.dat GRASP_ada 1 1 1 0.7 14 13 6 117 1 0 20 0.7 20 4 0.8 15 0.9 10 354542 181807 9767.88 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_10s_1dt.dat ILS 1 1 1 0.9 14 13 2 117 1 0 20 0.7 20 4 0.8 15 0.9 10 446247 183580 9873.62 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_10s_1dt.dat ILS_ada 1 1 1 0.8 14 13 6 117 1 0 16 0.7 20 4 0.8 15 0.9 10 402125 184874 9874.94 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/100p_5s_14dt.dat Mult-Start 1 1 1 0.8 14 13 6 174 1 0 16 0.7 20 4 0.8 15 0.9 10 15 116153 5443.62 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/100p_5s_14dt.dat GRASP 1 1 1 0.9 14 13 6 174 1 0 16 0.7 20 4 0.8 15 0.9 10 59160 119578 5795.33 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/100p_5s_14dt.dat GRASP_ada 1 1 1 0.7 14 13 6 174 1 0 20 0.7 20 4 0.8 15 0.9 10 54423 119286 5800.99 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/100p_5s_14dt.dat ILS 1 1 1 0.9 14 13 2 174 1 0 20 0.7 20 4 0.8 15 0.9 10 65651 120050 6000.46 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/100p_5s_14dt.dat ILS_ada 1 1 1 0.8 14 13 10 174 1 0 16 0.7 20 4 0.8 15 0.9 10 65338 118500 6096.27 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_5s_7dt.dat Mult-Start 1 1 1 0.8 14 13 10 208 1 0 16 0.7 20 4 0.8 15 0.9 10 7 98219.5 3664.02 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_5s_7dt.dat GRASP 1 1 1 0.9 14 13 10 208 1 0 16 0.7 20 4 0.8 15 0.9 10 7104 98385.1 3676.94 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_5s_7dt.dat GRASP_ada 1 1 1 0.7 14 13 10 208 1 0 20 0.7 20 4 0.8 15 0.9 10 6913 98679.5 3675.82 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_5s_7dt.dat ILS 1 1 1 0.9 14 13 2 208 1 0 20 0.7 20 4 0.8 15 0.9 10 12527 97659.2 3681.69 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_5s_7dt.dat ILS_ada 1 1 1 0.8 14 13 10 208 1 0 16 0.7 20 4 0.8 15 0.9 10 9356 97564 3681.85 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_2s_7dt.dat Mult-Start 1 1 1 0.8 14 13 10 117 1 0 16 0.7 20 4 0.8 15 0.9 10 16 77080.5 2029.38 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_2s_7dt.dat GRASP 1 1 1 0.9 14 13 10 117 1 0 16 0.7 20 4 0.8 15 0.9 10 29086 79583.1 1993.16 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_2s_7dt.dat GRASP_ada 1 1 1 0.7 14 13 10 117 1 0 20 0.7 20 4 0.8 15 0.9 10 35589 80995.4 2198.41 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_2s_7dt.dat ILS 1 1 1 0.9 14 13 2 117 1 0 20 0.7 20 4 0.8 15 0.9 10 77967 81339 2148.43 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_2s_7dt.dat ILS_ada 1 1 1 0.8 14 13 6 117 1 0 16 0.7 20 4 0.8 15 0.9 10 40862 81507.8 2210.65 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_2s_1dt.dat Mult-Start 1 1 1 0.8 14 13 6 577 1 0 16 0.7 20 4 0.8 15 0.9 10 2 8217.43 484.44 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_2s_1dt.dat GRASP 1 1 1 0.9 14 13 6 577 1 0 16 0.7 20 4 0.8 15 0.9 10 100 8217.43 484.44 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_2s_1dt.dat GRASP_ada 1 1 1 0.7 14 13 6 577 1 0 20 0.7 20 4 0.8 15 0.9 10 99 8217.43 484.44 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_2s_1dt.dat ILS 1 1 1 0.9 14 13 2 577 1 0 20 0.7 20 4 0.8 15 0.9 10 83 8217.43 484.44 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_2s_1dt.dat ILS_ada 1 1 1 0.8 14 13 26 577 1 0 16 0.7 20 4 0.8 15 0.9 10 137 8217.43 484.44 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_10s_14dt.dat Mult-Start 1 1 1 0.8 14 13 26 109 1 0 16 0.7 20 4 0.8 15 0.9 10 42 164859 10110.8 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_10s_14dt.dat GRASP 1 1 1 0.9 14 13 26 109 1 0 16 0.7 20 4 0.8 15 0.9 10 426244 169177 11141.2 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_10s_14dt.dat GRASP_ada 1 1 1 0.7 14 13 26 109 1 0 20 0.7 20 4 0.8 15 0.9 10 429454 170509 10853.3 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_10s_14dt.dat ILS 1 1 1 0.9 14 13 2 109 1 0 20 0.7 20 4 0.8 15 0.9 10 689795 172620 11402 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_10s_14dt.dat ILS_ada 1 1 1 0.8 14 13 6 109 1 0 16 0.7 20 4 0.8 15 0.9 10 357541 171656 10953.2 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_2s_7dt.dat Mult-Start 1 1 1 0.8 14 13 6 577 1 0 16 0.7 20 4 0.8 15 0.9 10 1 14011 553.54 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_2s_7dt.dat GRASP 1 1 1 0.9 14 13 6 577 1 0 16 0.7 20 4 0.8 15 0.9 10 109 14011 553.54 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_2s_7dt.dat GRASP_ada 1 1 1 0.7 14 13 6 577 1 0 20 0.7 20 4 0.8 15 0.9 10 99 14011 553.54 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_2s_7dt.dat ILS 1 1 1 0.9 14 13 2 577 1 0 20 0.7 20 4 0.8 15 0.9 10 144 14011 553.54 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_2s_7dt.dat ILS_ada 1 1 1 0.8 14 13 30 577 1 0 16 0.7 20 4 0.8 15 0.9 10 165 14011 553.54 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_2s_14dt.dat Mult-Start 1 1 1 0.8 14 13 30 109 1 0 16 0.7 20 4 0.8 15 0.9 10 15 74671.6 2465.83 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_2s_14dt.dat GRASP 1 1 1 0.9 14 13 30 109 1 0 16 0.7 20 4 0.8 15 0.9 10 58584 78084 2622.02 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_2s_14dt.dat GRASP_ada 1 1 1 0.7 14 13 30 109 1 0 20 0.7 20 4 0.8 15 0.9 10 42335 77978.6 2601.16 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_2s_14dt.dat ILS 1 1 1 0.9 14 13 2 109 1 0 20 0.7 20 4 0.8 15 0.9 10 48489 78354.6 2885.63 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_2s_14dt.dat ILS_ada 1 1 1 0.8 14 13 6 109 1 0 16 0.7 20 4 0.8 15 0.9 10 67213 80741 2727.79 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_5s_14dt.dat Mult-Start 1 1 1 0.8 14 13 6 208 1 0 16 0.7 20 4 0.8 15 0.9 10 7 58238.8 3190.61 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_5s_14dt.dat GRASP 1 1 1 0.9 14 13 6 208 1 0 16 0.7 20 4 0.8 15 0.9 10 7248 58151.5 3203.45 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_5s_14dt.dat GRASP_ada 1 1 1 0.7 14 13 6 208 1 0 20 0.7 20 4 0.8 15 0.9 10 6380 58508.5 3201.35 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_5s_14dt.dat ILS 1 1 1 0.9 14 13 2 208 1 0 20 0.7 20 4 0.8 15 0.9 10 9889 58534.3 3201 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_5s_14dt.dat ILS_ada 1 1 1 0.8 14 13 6 208 1 0 16 0.7 20 4 0.8 15 0.9 10 8130 58503.9 3207.32 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/160p_10s_7dt.dat Mult-Start 1 1 1 0.8 14 13 6 137 1 0 16 0.7 20 4 0.8 15 0.9 10 14 126948 8628.66 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/160p_10s_7dt.dat GRASP 1 1 1 0.9 14 13 6 137 1 0 16 0.7 20 4 0.8 15 0.9 10 61818 127363 8639.48 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/160p_10s_7dt.dat GRASP_ada 1 1 1 0.7 14 13 6 137 1 0 20 0.7 20 4 0.8 15 0.9 10 77640 127193 8632.07 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/160p_10s_7dt.dat ILS 1 1 1 0.9 14 13 2 137 1 0 20 0.7 20 4 0.8 15 0.9 10 79321 126945 8634.36 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/160p_10s_7dt.dat ILS_ada 1 1 1 0.8 14 13 10 137 1 0 16 0.7 20 4 0.8 15 0.9 10 62486 127363 8639.48 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/100p_5s_1dt.dat Mult-Start 1 1 1 0.8 14 13 10 174 1 0 16 0.7 20 4 0.8 15 0.9 10 16 89609 4492.41 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/100p_5s_1dt.dat GRASP 1 1 1 0.9 14 13 10 174 1 0 16 0.7 20 4 0.8 15 0.9 10 38139 91096.2 4806.6 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/100p_5s_1dt.dat GRASP_ada 1 1 1 0.7 14 13 10 174 1 0 20 0.7 20 4 0.8 15 0.9 10 41275 92519.8 4860.6 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/100p_5s_1dt.dat ILS 1 1 1 0.9 14 13 2 174 1 0 20 0.7 20 4 0.8 15 0.9 10 64029 92083.2 5088.66 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/100p_5s_1dt.dat ILS_ada 1 1 1 0.8 14 13 6 174 1 0 16 0.7 20 4 0.8 15 0.9 10 78222 97544.3 5088.2 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_2s_1dt.dat Mult-Start 1 1 1 0.8 14 13 6 123 1 0 16 0.7 20 4 0.8 15 0.9 10 16 49555.4 1986.67 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_2s_1dt.dat GRASP 1 1 1 0.9 14 13 6 123 1 0 16 0.7 20 4 0.8 15 0.9 10 41263 53862 2213.42 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_2s_1dt.dat GRASP_ada 1 1 1 0.7 14 13 6 123 1 0 20 0.7 20 4 0.8 15 0.9 10 39065 54379.5 2165.84 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_2s_1dt.dat ILS 1 1 1 0.9 14 13 2 123 1 0 20 0.7 20 4 0.8 15 0.9 10 59477 56650.9 2322.64 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_2s_1dt.dat ILS_ada 1 1 1 0.8 14 13 6 123 1 0 16 0.7 20 4 0.8 15 0.9 10 91909 56671.1 2352.95 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_2s_1dt.dat Mult-Start 1 1 1 0.8 14 13 6 208 1 0 16 0.7 20 4 0.8 15 0.9 10 7 43047.8 1945.67 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_2s_1dt.dat GRASP 1 1 1 0.9 14 13 6 208 1 0 16 0.7 20 4 0.8 15 0.9 10 7029 44788.6 2091.63 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_2s_1dt.dat GRASP_ada 1 1 1 0.7 14 13 6 208 1 0 20 0.7 20 4 0.8 15 0.9 10 5081 44052.8 2009.52 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_2s_1dt.dat ILS 1 1 1 0.9 14 13 2 208 1 0 20 0.7 20 4 0.8 15 0.9 10 11944 44763.9 2086.01 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_2s_1dt.dat ILS_ada 1 1 1 0.8 14 13 10 208 1 0 16 0.7 20 4 0.8 15 0.9 10 8451 44295.2 2070.08 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_10s_1dt.dat Mult-Start 1 1 1 0.8 14 13 10 577 1 0 16 0.7 20 4 0.8 15 0.9 10 1 4360.95 348.28 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_10s_1dt.dat GRASP 1 1 1 0.9 14 13 10 577 1 0 16 0.7 20 4 0.8 15 0.9 10 264 4360.95 348.28 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_10s_1dt.dat GRASP_ada 1 1 1 0.7 14 13 10 577 1 0 20 0.7 20 4 0.8 15 0.9 10 287 4360.95 348.28 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_10s_1dt.dat ILS 1 1 1 0.9 14 13 2 577 1 0 20 0.7 20 4 0.8 15 0.9 10 308 4360.95 348.28 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_10s_1dt.dat ILS_ada 1 1 1 0.8 14 13 26 577 1 0 16 0.7 20 4 0.8 15 0.9 10 372 4360.95 348.28 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_5s_1dt.dat Mult-Start 1 1 1 0.8 14 13 26 208 1 0 16 0.7 20 4 0.8 15 0.9 10 6 84543.3 3638.05 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_5s_1dt.dat GRASP 1 1 1 0.9 14 13 26 208 1 0 16 0.7 20 4 0.8 15 0.9 10 7018 85403.2 3661.27 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_5s_1dt.dat GRASP_ada 1 1 1 0.7 14 13 26 208 1 0 20 0.7 20 4 0.8 15 0.9 10 9485 85520.8 3655.86 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_5s_1dt.dat ILS 1 1 1 0.9 14 13 2 208 1 0 20 0.7 20 4 0.8 15 0.9 10 22530 86180.8 3649.46 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_5s_1dt.dat ILS_ada 1 1 1 0.8 14 13 10 208 1 0 16 0.7 20 4 0.8 15 0.9 10 11683 85413.1 3654.19 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/40p_5s_1dt.dat Mult-Start 1 1 1 0.8 14 13 10 277 1 0 16 0.7 20 4 0.8 15 0.9 10 2 42079.7 2095.95 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/40p_5s_1dt.dat GRASP 1 1 1 0.9 14 13 10 277 1 0 16 0.7 20 4 0.8 15 0.9 10 1431 42219.6 2087.9 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/40p_5s_1dt.dat GRASP_ada 1 1 1 0.7 14 13 10 277 1 0 20 0.7 20 4 0.8 15 0.9 10 1642 42189.2 2091.97 
