Arquivo Algoritmo estrutura modoRealoc criterio alpha modoBusca modoPerturba nivelPerturba nIter aceitacaoLimite nivelIntensifica nIterMelhora taxaAlpha nIterAlpha taxaPerturba taxaAceitacao nIterRestart alphaRestart maxIterFO tempo fitness gastos 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_5s_1dt.dat Mult-Start 1 1 1 0.8 13 13 10 109 1 0 16 0.7 20 4 0.8 15 0.9 10 29 94834.4 4432.95 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_5s_1dt.dat GRASP 1 1 1 0.9 13 13 10 109 1 0 16 0.7 20 4 0.8 15 0.9 10 38502 95468.5 4416.61 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_5s_1dt.dat GRASP_ada 1 1 1 0.7 13 13 10 109 1 0 20 0.7 20 4 0.8 15 0.9 10 15134 94524.5 4565.6 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_5s_1dt.dat ILS 1 1 1 0.9 13 13 2 109 1 0 20 0.7 20 4 0.8 15 0.9 10 97159 98846.8 4883.19 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_5s_1dt.dat ILS_ada 1 1 1 0.8 13 13 10 109 1 0 16 0.7 20 4 0.8 15 0.9 10 45950 97588.4 4666.02 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_5s_14dt.dat Mult-Start 1 1 1 0.8 13 13 10 577 1 0 16 0.7 20 4 0.8 15 0.9 10 0 7064.91 546.42 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_5s_14dt.dat GRASP 1 1 1 0.9 13 13 10 577 1 0 16 0.7 20 4 0.8 15 0.9 10 168 7064.91 546.42 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_5s_14dt.dat GRASP_ada 1 1 1 0.7 13 13 10 577 1 0 20 0.7 20 4 0.8 15 0.9 10 155 7064.91 546.42 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_5s_14dt.dat ILS 1 1 1 0.9 13 13 2 577 1 0 20 0.7 20 4 0.8 15 0.9 10 132 7064.91 546.42 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_5s_14dt.dat ILS_ada 1 1 1 0.8 13 13 26 577 1 0 16 0.7 20 4 0.8 15 0.9 10 247 7064.91 546.42 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/270p_5s_7dt.dat Mult-Start 1 1 1 0.8 13 13 26 105 1 0 16 0.7 20 4 0.8 15 0.9 10 34 206473 5255.96 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/270p_5s_7dt.dat GRASP 1 1 1 0.9 13 13 26 105 1 0 16 0.7 20 4 0.8 15 0.9 10 47170 207328 5207.17 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/270p_5s_7dt.dat GRASP_ada 1 1 1 0.7 13 13 26 105 1 0 20 0.7 20 4 0.8 15 0.9 10 49019 210106 5385.36 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/270p_5s_7dt.dat ILS 1 1 1 0.9 13 13 2 105 1 0 20 0.7 20 4 0.8 15 0.9 10 204470 225957 6138.2 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/270p_5s_7dt.dat ILS_ada 1 1 1 0.8 13 13 2 105 1 0 16 0.7 20 4 0.8 15 0.9 10 160356 214816 5787.09 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_5s_7dt.dat Mult-Start 1 1 1 0.8 13 13 2 109 1 0 16 0.7 20 4 0.8 15 0.9 10 30 202656 5127.74 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_5s_7dt.dat GRASP 1 1 1 0.9 13 13 2 109 1 0 16 0.7 20 4 0.8 15 0.9 10 45615 205351 5475.07 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_5s_7dt.dat GRASP_ada 1 1 1 0.7 13 13 2 109 1 0 20 0.7 20 4 0.8 15 0.9 10 33739 203876 5222.45 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_5s_7dt.dat ILS 1 1 1 0.9 13 13 2 109 1 0 20 0.7 20 4 0.8 15 0.9 10 152639 214230 5690.65 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_5s_7dt.dat ILS_ada 1 1 1 0.8 13 13 2 109 1 0 16 0.7 20 4 0.8 15 0.9 10 138971 211669 5707.57 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_10s_1dt.dat Mult-Start 1 1 1 0.8 13 13 2 117 1 0 16 0.7 20 4 0.8 15 0.9 10 45 174403 9301.66 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_10s_1dt.dat GRASP 1 1 1 0.9 13 13 2 117 1 0 16 0.7 20 4 0.8 15 0.9 10 82535 177357 9501.02 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_10s_1dt.dat GRASP_ada 1 1 1 0.7 13 13 2 117 1 0 20 0.7 20 4 0.8 15 0.9 10 77119 177071 9391.57 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_10s_1dt.dat ILS 1 1 1 0.9 13 13 2 117 1 0 20 0.7 20 4 0.8 15 0.9 10 257425 181802 9864.32 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_10s_1dt.dat ILS_ada 1 1 1 0.8 13 13 2 117 1 0 16 0.7 20 4 0.8 15 0.9 10 266646 182733 9874.23 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/100p_5s_14dt.dat Mult-Start 1 1 1 0.8 13 13 2 174 1 0 16 0.7 20 4 0.8 15 0.9 10 13 115933 5415.73 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/100p_5s_14dt.dat GRASP 1 1 1 0.9 13 13 2 174 1 0 16 0.7 20 4 0.8 15 0.9 10 19161 116796 5531.78 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/100p_5s_14dt.dat GRASP_ada 1 1 1 0.7 13 13 2 174 1 0 20 0.7 20 4 0.8 15 0.9 10 18817 117884 5596.69 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/100p_5s_14dt.dat ILS 1 1 1 0.9 13 13 2 174 1 0 20 0.7 20 4 0.8 15 0.9 10 100089 119460 6007.71 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/100p_5s_14dt.dat ILS_ada 1 1 1 0.8 13 13 10 174 1 0 16 0.7 20 4 0.8 15 0.9 10 85371 120568 5951.34 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_5s_7dt.dat Mult-Start 1 1 1 0.8 13 13 10 208 1 0 16 0.7 20 4 0.8 15 0.9 10 5 98053.8 3663.5 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_5s_7dt.dat GRASP 1 1 1 0.9 13 13 10 208 1 0 16 0.7 20 4 0.8 15 0.9 10 3176 97947.3 3664.36 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_5s_7dt.dat GRASP_ada 1 1 1 0.7 13 13 10 208 1 0 20 0.7 20 4 0.8 15 0.9 10 3388 98554.5 3667.99 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_5s_7dt.dat ILS 1 1 1 0.9 13 13 2 208 1 0 20 0.7 20 4 0.8 15 0.9 10 9585 98277.9 3678.53 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_5s_7dt.dat ILS_ada 1 1 1 0.8 13 13 10 208 1 0 16 0.7 20 4 0.8 15 0.9 10 4908 95504.5 3681.41 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_2s_7dt.dat Mult-Start 1 1 1 0.8 13 13 10 117 1 0 16 0.7 20 4 0.8 15 0.9 10 13 77334.1 2015.37 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_2s_7dt.dat GRASP 1 1 1 0.9 13 13 10 117 1 0 16 0.7 20 4 0.8 15 0.9 10 14936 80552.2 2223.28 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_2s_7dt.dat GRASP_ada 1 1 1 0.7 13 13 10 117 1 0 20 0.7 20 4 0.8 15 0.9 10 13684 78750 2109.44 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_2s_7dt.dat ILS 1 1 1 0.9 13 13 2 117 1 0 20 0.7 20 4 0.8 15 0.9 10 37055 79532.9 2162.25 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_2s_7dt.dat ILS_ada 1 1 1 0.8 13 13 6 117 1 0 16 0.7 20 4 0.8 15 0.9 10 36501 81049.4 2364.23 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_2s_1dt.dat Mult-Start 1 1 1 0.8 13 13 6 577 1 0 16 0.7 20 4 0.8 15 0.9 10 0 8217.43 484.44 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_2s_1dt.dat GRASP 1 1 1 0.9 13 13 6 577 1 0 16 0.7 20 4 0.8 15 0.9 10 117 8217.43 484.44 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_2s_1dt.dat GRASP_ada 1 1 1 0.7 13 13 6 577 1 0 20 0.7 20 4 0.8 15 0.9 10 131 8217.43 484.44 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_2s_1dt.dat ILS 1 1 1 0.9 13 13 2 577 1 0 20 0.7 20 4 0.8 15 0.9 10 90 8217.43 484.44 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_2s_1dt.dat ILS_ada 1 1 1 0.8 13 13 26 577 1 0 16 0.7 20 4 0.8 15 0.9 10 196 8217.43 484.44 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_10s_14dt.dat Mult-Start 1 1 1 0.8 13 13 26 109 1 0 16 0.7 20 4 0.8 15 0.9 10 46 164171 10118.4 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_10s_14dt.dat GRASP 1 1 1 0.9 13 13 26 109 1 0 16 0.7 20 4 0.8 15 0.9 10 63820 165153 10233.6 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_10s_14dt.dat GRASP_ada 1 1 1 0.7 13 13 26 109 1 0 20 0.7 20 4 0.8 15 0.9 10 80617 165813 10328.4 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_10s_14dt.dat ILS 1 1 1 0.9 13 13 2 109 1 0 20 0.7 20 4 0.8 15 0.9 10 390822 172021 11313.1 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_10s_14dt.dat ILS_ada 1 1 1 0.8 13 13 2 109 1 0 16 0.7 20 4 0.8 15 0.9 10 352429 170676 11239.8 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_2s_7dt.dat Mult-Start 1 1 1 0.8 13 13 2 577 1 0 16 0.7 20 4 0.8 15 0.9 10 0 14011 553.54 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_2s_7dt.dat GRASP 1 1 1 0.9 13 13 2 577 1 0 16 0.7 20 4 0.8 15 0.9 10 103 14011 553.54 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_2s_7dt.dat GRASP_ada 1 1 1 0.7 13 13 2 577 1 0 20 0.7 20 4 0.8 15 0.9 10 96 14011 553.54 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_2s_7dt.dat ILS 1 1 1 0.9 13 13 2 577 1 0 20 0.7 20 4 0.8 15 0.9 10 172 14011 553.54 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_2s_7dt.dat ILS_ada 1 1 1 0.8 13 13 26 577 1 0 16 0.7 20 4 0.8 15 0.9 10 195 14011 553.54 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_2s_14dt.dat Mult-Start 1 1 1 0.8 13 13 26 109 1 0 16 0.7 20 4 0.8 15 0.9 10 14 74473.4 2475.01 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_2s_14dt.dat GRASP 1 1 1 0.9 13 13 26 109 1 0 16 0.7 20 4 0.8 15 0.9 10 22290 76319.2 2575.84 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_2s_14dt.dat GRASP_ada 1 1 1 0.7 13 13 26 109 1 0 20 0.7 20 4 0.8 15 0.9 10 12681 76676.4 2541.36 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_2s_14dt.dat ILS 1 1 1 0.9 13 13 2 109 1 0 20 0.7 20 4 0.8 15 0.9 10 67016 78752.5 2747.11 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_2s_14dt.dat ILS_ada 1 1 1 0.8 13 13 6 109 1 0 16 0.7 20 4 0.8 15 0.9 10 41182 78082.9 2831.88 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_5s_14dt.dat Mult-Start 1 1 1 0.8 13 13 6 208 1 0 16 0.7 20 4 0.8 15 0.9 10 4 58262 3188.1 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_5s_14dt.dat GRASP 1 1 1 0.9 13 13 6 208 1 0 16 0.7 20 4 0.8 15 0.9 10 3366 58534.3 3201 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_5s_14dt.dat GRASP_ada 1 1 1 0.7 13 13 6 208 1 0 20 0.7 20 4 0.8 15 0.9 10 2259 58427.7 3196.38 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_5s_14dt.dat ILS 1 1 1 0.9 13 13 2 208 1 0 20 0.7 20 4 0.8 15 0.9 10 7676 58305.3 3181.77 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_5s_14dt.dat ILS_ada 1 1 1 0.8 13 13 10 208 1 0 16 0.7 20 4 0.8 15 0.9 10 7533 58230.4 3181.79 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/160p_10s_7dt.dat Mult-Start 1 1 1 0.8 13 13 10 137 1 0 16 0.7 20 4 0.8 15 0.9 10 27 127191 8629.3 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/160p_10s_7dt.dat GRASP 1 1 1 0.9 13 13 10 137 1 0 16 0.7 20 4 0.8 15 0.9 10 20789 127363 8639.48 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/160p_10s_7dt.dat GRASP_ada 1 1 1 0.7 13 13 10 137 1 0 20 0.7 20 4 0.8 15 0.9 10 20154 126934 8630.37 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/160p_10s_7dt.dat ILS 1 1 1 0.9 13 13 2 137 1 0 20 0.7 20 4 0.8 15 0.9 10 61961 127363 8639.48 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/160p_10s_7dt.dat ILS_ada 1 1 1 0.8 13 13 10 137 1 0 16 0.7 20 4 0.8 15 0.9 10 20187 126755 8636.83 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/100p_5s_1dt.dat Mult-Start 1 1 1 0.8 13 13 10 174 1 0 16 0.7 20 4 0.8 15 0.9 10 17 89373 4487.2 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/100p_5s_1dt.dat GRASP 1 1 1 0.9 13 13 10 174 1 0 16 0.7 20 4 0.8 15 0.9 10 14592 90372.3 4698.46 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/100p_5s_1dt.dat GRASP_ada 1 1 1 0.7 13 13 10 174 1 0 20 0.7 20 4 0.8 15 0.9 10 13005 90998.5 4660.34 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/100p_5s_1dt.dat ILS 1 1 1 0.9 13 13 2 174 1 0 20 0.7 20 4 0.8 15 0.9 10 50756 93013.8 5119.93 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/100p_5s_1dt.dat ILS_ada 1 1 1 0.8 13 13 10 174 1 0 16 0.7 20 4 0.8 15 0.9 10 29812 90602.7 5055.01 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_2s_1dt.dat Mult-Start 1 1 1 0.8 13 13 10 123 1 0 16 0.7 20 4 0.8 15 0.9 10 13 50039.3 2040.13 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_2s_1dt.dat GRASP 1 1 1 0.9 13 13 10 123 1 0 16 0.7 20 4 0.8 15 0.9 10 11592 50291.5 2066.84 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_2s_1dt.dat GRASP_ada 1 1 1 0.7 13 13 10 123 1 0 20 0.7 20 4 0.8 15 0.9 10 14343 50744.2 2139.91 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_2s_1dt.dat ILS 1 1 1 0.9 13 13 2 123 1 0 20 0.7 20 4 0.8 15 0.9 10 52603 56691.3 2400.53 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_2s_1dt.dat ILS_ada 1 1 1 0.8 13 13 6 123 1 0 16 0.7 20 4 0.8 15 0.9 10 32278 53833.7 2427.48 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_2s_1dt.dat Mult-Start 1 1 1 0.8 13 13 6 208 1 0 16 0.7 20 4 0.8 15 0.9 10 6 43025.6 1935.01 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_2s_1dt.dat GRASP 1 1 1 0.9 13 13 6 208 1 0 16 0.7 20 4 0.8 15 0.9 10 9957 44142.5 1970.26 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_2s_1dt.dat GRASP_ada 1 1 1 0.7 13 13 6 208 1 0 20 0.7 20 4 0.8 15 0.9 10 3247 43807.2 2008.03 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_2s_1dt.dat ILS 1 1 1 0.9 13 13 2 208 1 0 20 0.7 20 4 0.8 15 0.9 10 17545 44551.6 2130.77 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_2s_1dt.dat ILS_ada 1 1 1 0.8 13 13 14 208 1 0 16 0.7 20 4 0.8 15 0.9 10 11261 43239.2 1978.2 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_10s_1dt.dat Mult-Start 1 1 1 0.8 13 13 14 577 1 0 16 0.7 20 4 0.8 15 0.9 10 1 4360.95 348.28 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_10s_1dt.dat GRASP 1 1 1 0.9 13 13 14 577 1 0 16 0.7 20 4 0.8 15 0.9 10 251 4360.95 348.28 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_10s_1dt.dat GRASP_ada 1 1 1 0.7 13 13 14 577 1 0 20 0.7 20 4 0.8 15 0.9 10 349 4360.95 348.28 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_10s_1dt.dat ILS 1 1 1 0.9 13 13 2 577 1 0 20 0.7 20 4 0.8 15 0.9 10 276 4360.95 348.28 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_10s_1dt.dat ILS_ada 1 1 1 0.8 13 13 26 577 1 0 16 0.7 20 4 0.8 15 0.9 10 417 4360.95 348.28 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_5s_1dt.dat Mult-Start 1 1 1 0.8 13 13 26 208 1 0 16 0.7 20 4 0.8 15 0.9 10 6 84768.2 3647.86 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_5s_1dt.dat GRASP 1 1 1 0.9 13 13 26 208 1 0 16 0.7 20 4 0.8 15 0.9 10 2860 85402.7 3648.17 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_5s_1dt.dat GRASP_ada 1 1 1 0.7 13 13 26 208 1 0 20 0.7 20 4 0.8 15 0.9 10 3120 84910.6 3639.28 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_5s_1dt.dat ILS 1 1 1 0.9 13 13 2 208 1 0 20 0.7 20 4 0.8 15 0.9 10 8821 84015.3 3654.97 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_5s_1dt.dat ILS_ada 1 1 1 0.8 13 13 6 208 1 0 16 0.7 20 4 0.8 15 0.9 10 10041 86180.8 3649.46 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/40p_5s_1dt.dat Mult-Start 1 1 1 0.8 13 13 6 277 1 0 16 0.7 20 4 0.8 15 0.9 10 2 42062.1 2102.67 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/40p_5s_1dt.dat GRASP 1 1 1 0.9 13 13 6 277 1 0 16 0.7 20 4 0.8 15 0.9 10 1166 42045 2084.76 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/40p_5s_1dt.dat GRASP_ada 1 1 1 0.7 13 13 6 277 1 0 20 0.7 20 4 0.8 15 0.9 10 893 42101.7 2100.96 
